FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
3029,11109,0,-120.533745542000005,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2550.1999512
3030,11110,0,-120.511287659999994,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2511.1298828
3031,11111,0,-120.488829777999996,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2470.1101074
3032,11112,0,-120.466371895999998,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2421.0200195
3033,11113,0,-120.443914014000001,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2428.1201172
3034,11114,0,-120.421456132000003,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2412.8200684
3035,11115,0,-120.398998250000005,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2403.7299805
3036,11116,0,-120.376540367999993,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2400.8000488
3037,11117,0,-120.354082485999996,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2366.3798828
3038,11118,0,-120.331624603999998,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2353.4099121
3039,11119,0,-120.309166720999997,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2315.0800781
3040,11120,0,-120.286708838999999,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2272.3400879
3041,11121,0,-120.264250957000002,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2254.5800781
3042,11122,0,-120.241793075000004,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2225.8701172
3043,11123,0,-120.219335193000006,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2247.7099609
3044,11124,0,-120.196877310999994,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2186.3100586
3045,11125,0,-120.174419428999997,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2173.6799316
3046,11126,0,-120.151961546999999,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2158.3701172
3047,11127,0,-120.129503665000001,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2144.0400391
3048,11128,0,-120.107045782000000,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2110.0000000
3049,11129,0,-120.084587900000002,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2069.8000488
3050,11130,0,-120.062130018000005,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2066.3400879
3051,11131,0,-120.039672135999993,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2064.1699219
3052,11132,0,-120.017214253999995,55.798578003800003,0,Montney Basin,26607264166.200000762939453,4,2044.0300293
3053,11222,0,-121.679097530000007,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2356.7600098
3054,11223,0,-121.656639647999995,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2375.3000488
3055,11224,0,-121.634181764999994,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2397.9399414
3056,11225,0,-121.611723882999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2425.6000977
3057,11226,0,-121.589266000999999,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2452.3100586
3058,11227,0,-121.566808119000001,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2553.6201172
3059,11228,0,-121.544350237000003,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2601.2900391
3060,11229,0,-121.521892355000006,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2651.8898926
3061,11230,0,-121.499434472999994,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2714.0600586
3062,11231,0,-121.476976590999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2815.8500977
3063,11232,0,-121.454518708999998,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2873.9499512
3064,11233,0,-121.432060827000001,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2936.2299805
3065,11234,0,-121.409602944000000,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2949.6000977
3066,11235,0,-121.387145062000002,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2943.1599121
3067,11236,0,-121.364687180000004,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2924.3300781
3068,11237,0,-121.342229298000007,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2937.2199707
3069,11238,0,-121.319771415999995,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2951.5800781
3070,11239,0,-121.297313533999997,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2939.1101074
3071,11240,0,-121.274855651999999,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2933.1398926
3072,11241,0,-121.252397770000002,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2922.5500488
3073,11242,0,-121.229939888000004,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2920.8200684
3074,11243,0,-121.207482006000006,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2935.1599121
3075,11244,0,-121.185024123000005,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2933.5900879
3076,11245,0,-121.162566240999993,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2930.6699219
3077,11246,0,-121.140108358999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2937.2500000
3078,11247,0,-121.117650476999998,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2922.8400879
3079,11248,0,-121.095192595000000,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2906.1999512
3080,11249,0,-121.072734713000003,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2886.2800293
3081,11250,0,-121.050276831000005,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2855.6899414
3082,11251,0,-121.027818948999993,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2805.6201172
3083,11252,0,-121.005361066999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2763.6201172
3084,11253,0,-120.982903183999994,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2776.2700195
3085,11254,0,-120.960445301999997,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2781.0700684
3086,11255,0,-120.937987419999999,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2764.6599121
3087,11256,0,-120.915529538000001,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2704.9299316
3088,11257,0,-120.893071656000004,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2695.0800781
3089,11258,0,-120.870613774000006,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2717.0300293
3090,11259,0,-120.848155891999994,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2721.7299805
3091,11260,0,-120.825698009999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2697.4699707
3092,11261,0,-120.803240127999999,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2697.2500000
3093,11262,0,-120.780782246000001,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2687.2600098
3094,11263,0,-120.758324363000000,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2622.1699219
3095,11264,0,-120.735866481000002,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2577.0400391
3096,11265,0,-120.713408599000005,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2576.4099121
3097,11266,0,-120.690950717000007,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2546.3601074
3098,11267,0,-120.668492834999995,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2514.2299805
3099,11268,0,-120.646034952999997,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2516.9499512
3100,11269,0,-120.623577071000000,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2498.6799316
3101,11270,0,-120.601119189000002,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2463.0400391
3102,11271,0,-120.578661307000004,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2454.6398926
3103,11272,0,-120.556203425000007,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2465.0300293
3104,11273,0,-120.533745542000005,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2501.9199219
3105,11274,0,-120.511287659999994,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2482.2500000
3106,11275,0,-120.488829777999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2444.9699707
3107,11276,0,-120.466371895999998,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2420.7099609
3108,11277,0,-120.443914014000001,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2400.4799805
3109,11278,0,-120.421456132000003,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2378.3100586
3110,11279,0,-120.398998250000005,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2362.6000977
3111,11280,0,-120.376540367999993,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2331.8000488
3112,11281,0,-120.354082485999996,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2315.5700684
3113,11282,0,-120.331624603999998,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2287.1999512
3114,11283,0,-120.309166720999997,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2250.9899902
3115,11284,0,-120.286708838999999,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2230.3601074
3116,11285,0,-120.264250957000002,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2225.2600098
3117,11286,0,-120.241793075000004,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2190.8601074
3118,11287,0,-120.219335193000006,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2181.8100586
3119,11288,0,-120.196877310999994,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2179.2099609
3120,11289,0,-120.174419428999997,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2167.8000488
3121,11290,0,-120.151961546999999,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2143.6398926
3122,11291,0,-120.129503665000001,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2133.3000488
3123,11292,0,-120.107045782000000,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2099.3701172
3124,11293,0,-120.084587900000002,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2044.1800537
3125,11294,0,-120.062130018000005,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2032.3299561
3126,11295,0,-120.039672135999993,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2030.3900146
3127,11296,0,-120.017214253999995,55.811199621000000,0,Montney Basin,26607264166.200000762939453,4,2031.7900391
3128,11385,0,-121.701555412000005,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2342.1799316
3129,11386,0,-121.679097530000007,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2332.4099121
3130,11387,0,-121.656639647999995,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2348.5800781
3131,11388,0,-121.634181764999994,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2368.4899902
3132,11389,0,-121.611723882999996,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2393.0100098
3133,11390,0,-121.589266000999999,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2415.8200684
3134,11391,0,-121.566808119000001,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2451.2500000
3135,11392,0,-121.544350237000003,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2495.7800293
3136,11393,0,-121.521892355000006,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2600.6101074
3137,11394,0,-121.499434472999994,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2662.8999023
3138,11395,0,-121.476976590999996,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2735.5700684
3139,11396,0,-121.454518708999998,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2830.3200684
3140,11397,0,-121.432060827000001,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2928.1398926
3141,11398,0,-121.409602944000000,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2965.2199707
3142,11399,0,-121.387145062000002,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2932.7900391
3143,11400,0,-121.364687180000004,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2878.3798828
3144,11401,0,-121.342229298000007,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2852.9499512
3145,11402,0,-121.319771415999995,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2849.4599609
3146,11403,0,-121.297313533999997,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2866.1899414
3147,11404,0,-121.274855651999999,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2867.7099609
3148,11405,0,-121.252397770000002,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2834.5200195
3149,11406,0,-121.229939888000004,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2852.2299805
3150,11407,0,-121.207482006000006,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2884.0000000
3151,11408,0,-121.185024123000005,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2908.1201172
3152,11409,0,-121.162566240999993,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2899.6799316
3153,11410,0,-121.140108358999996,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2905.6799316
3154,11411,0,-121.117650476999998,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2908.0400391
3155,11412,0,-121.095192595000000,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2894.5600586
3156,11413,0,-121.072734713000003,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2857.9599609
3157,11414,0,-121.050276831000005,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2819.6201172
3158,11415,0,-121.027818948999993,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2769.2099609
3159,11416,0,-121.005361066999996,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2734.5300293
3160,11417,0,-120.982903183999994,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2736.1298828
3161,11418,0,-120.960445301999997,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2726.1699219
3162,11419,0,-120.937987419999999,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2695.2299805
3163,11420,0,-120.915529538000001,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2630.6398926
3164,11421,0,-120.893071656000004,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2639.5100098
3165,11422,0,-120.870613774000006,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2661.9299316
3166,11423,0,-120.848155891999994,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2646.6398926
3167,11424,0,-120.825698009999996,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2611.4599609
3168,11425,0,-120.803240127999999,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2592.3999023
3169,11426,0,-120.780782246000001,55.823817146499998,0,Montney Basin,26607264166.200000762939453,4,2580.1101074
