FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
4478,14035,0,-121.117650476999998,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,51.5931015
4479,14036,0,-121.095192595000000,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,50.3708992
4480,14037,0,-121.072734713000003,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,49.6768990
4481,14038,0,-121.050276831000005,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,48.9491997
4482,14039,0,-121.027818948999993,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,48.2037010
4483,14040,0,-121.005361066999996,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,46.7186012
4484,14041,0,-120.982903183999994,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,46.0070992
4485,14042,0,-120.960445301999997,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,45.3331985
4486,14043,0,-120.937987419999999,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,44.7072983
4487,14044,0,-120.915529538000001,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,43.6323013
4488,14045,0,-120.893071656000004,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,43.1934013
4489,14046,0,-120.870613774000006,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,42.8230019
4490,14047,0,-120.848155891999994,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,42.5200996
4491,14048,0,-120.825698009999996,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,42.0485001
4492,14049,0,-120.803240127999999,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,41.9347000
4493,14050,0,-120.780782246000001,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,41.8634987
4494,14051,0,-120.758324363000000,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,41.8093987
4495,14052,0,-120.735866481000002,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,41.8070984
4496,14053,0,-120.713408599000005,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,41.8033981
4497,14054,0,-120.690950717000007,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,41.7895012
4498,14055,0,-120.668492834999995,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,41.7118988
4499,14056,0,-120.646034952999997,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,41.6413002
4500,14057,0,-120.623577071000000,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,41.5480995
4501,14058,0,-120.601119189000002,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,41.4337997
4502,14059,0,-120.578661307000004,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,41.1543999
4503,14060,0,-120.556203425000007,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,40.9980011
4504,14061,0,-120.533745542000005,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,40.8367996
4505,14062,0,-120.511287659999994,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,40.6754990
4506,14063,0,-120.488829777999996,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,40.8013000
4507,14064,0,-120.466371895999998,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,40.6710014
4508,14065,0,-120.443914014000001,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,40.5481987
4509,14066,0,-120.421456132000003,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,40.4342995
4510,14067,0,-120.398998250000005,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,40.2340012
4511,14068,0,-120.376540367999993,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,40.1461983
4512,14069,0,-120.354082485999996,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,40.0644989
4513,14070,0,-120.331624603999998,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,39.9866982
4514,14071,0,-120.309166720999997,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,39.8311996
4515,14072,0,-120.286708838999999,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,39.7471008
4516,14073,0,-120.264250957000002,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,39.6542015
4517,14074,0,-120.241793075000004,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,38.7466011
4518,14075,0,-120.219335193000006,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,38.5657997
4519,14076,0,-120.196877310999994,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,37.6848984
4520,14077,0,-120.174419428999997,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,37.4123993
4521,14078,0,-120.151961546999999,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,36.7733002
4522,14079,0,-120.129503665000001,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,36.4066010
4523,14080,0,-120.107045782000000,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,36.0093002
4524,14081,0,-120.084587900000002,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,35.5826988
4525,14082,0,-120.062130018000005,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,34.6501007
4526,14083,0,-120.039672135999993,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,34.1501999
4527,14084,0,-120.017214253999995,56.025141678499999,0,Montney Basin,26607264166.200000762939453,4,33.6329994
4528,14159,0,-122.015965761000004,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,34.5807991
4529,14160,0,-121.993507879000006,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,34.8581009
4530,14161,0,-121.971049996999994,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,35.1514015
4531,14162,0,-121.948592114999997,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,35.7671013
4532,14163,0,-121.926134232999999,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,36.0796013
4533,14164,0,-121.903676351000001,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,36.3890991
4534,14165,0,-121.881218469000004,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,36.6912003
4535,14166,0,-121.858760587000006,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,37.2579994
4536,14167,0,-121.836302704000005,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,37.5164986
4537,14168,0,-121.813844821999993,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,37.7551003
4538,14169,0,-121.791386939999995,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,37.9720993
4539,14170,0,-121.768929057999998,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,38.3362999
4540,14171,0,-121.746471176000000,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,38.4823990
4541,14172,0,-121.724013294000002,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,38.6044998
4542,14173,0,-121.701555412000005,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,38.7795982
4543,14174,0,-121.679097530000007,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,38.8354988
4544,14175,0,-121.656639647999995,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,38.8734016
4545,14176,0,-121.634181764999994,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,38.8967018
4546,14177,0,-121.611723882999996,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,38.9193001
4547,14178,0,-121.589266000999999,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,38.9322014
4548,14179,0,-121.566808119000001,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,38.9585991
4549,14180,0,-121.544350237000003,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,39.0110016
4550,14181,0,-121.521892355000006,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,39.2579002
4551,14182,0,-121.499434472999994,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,39.4920998
4552,14183,0,-121.476976590999996,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,39.8311005
4553,14184,0,-121.454518708999998,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,40.2990990
4554,14185,0,-121.432060827000001,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,41.7066994
4555,14186,0,-121.409602944000000,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,42.6689987
4556,14187,0,-121.387145062000002,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,43.7962990
4557,14188,0,-121.364687180000004,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,45.0606995
4558,14189,0,-121.342229298000007,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,47.7965012
4559,14190,0,-121.319771415999995,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,49.1356010
4560,14191,0,-121.297313533999997,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,50.3648987
4561,14192,0,-121.274855651999999,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,51.4290009
4562,14193,0,-121.252397770000002,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,52.9663010
4563,14194,0,-121.229939888000004,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,53.3699989
4564,14195,0,-121.207482006000006,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,53.5665016
4565,14196,0,-121.185024123000005,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,53.4091988
4566,14197,0,-121.162566240999993,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,53.0979004
4567,14198,0,-121.140108358999996,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,52.6609001
4568,14199,0,-121.117650476999998,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,52.1190987
4569,14200,0,-121.095192595000000,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,50.7989998
4570,14201,0,-121.072734713000003,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,50.0570984
4571,14202,0,-121.050276831000005,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,49.2835999
4572,14203,0,-121.027818948999993,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,48.4949989
4573,14204,0,-121.005361066999996,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,46.9348984
4574,14205,0,-120.982903183999994,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,46.1921005
4575,14206,0,-120.960445301999997,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,45.4911995
4576,14207,0,-120.937987419999999,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,44.8424988
4577,14208,0,-120.915529538000001,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,43.7326012
4578,14209,0,-120.893071656000004,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,43.2807007
4579,14210,0,-120.870613774000006,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,42.8996010
4580,14211,0,-120.848155891999994,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,42.5876999
4581,14212,0,-120.825698009999996,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,42.0932999
4582,14213,0,-120.803240127999999,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,41.9715004
4583,14214,0,-120.780782246000001,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,41.8927994
4584,14215,0,-120.758324363000000,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,41.8227997
4585,14216,0,-120.735866481000002,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,41.8101006
4586,14217,0,-120.713408599000005,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,41.7975006
4587,14218,0,-120.690950717000007,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,41.7761002
4588,14219,0,-120.668492834999995,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,41.6832008
4589,14220,0,-120.646034952999997,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,41.6049995
4590,14221,0,-120.623577071000000,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,41.5046997
4591,14222,0,-120.601119189000002,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,41.3838997
4592,14223,0,-120.578661307000004,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,41.0945015
4593,14224,0,-120.556203425000007,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,40.9350014
4594,14225,0,-120.533745542000005,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,40.7723007
4595,14226,0,-120.511287659999994,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,40.6110992
4596,14227,0,-120.488829777999996,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,40.7305984
4597,14228,0,-120.466371895999998,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,40.6012001
4598,14229,0,-120.443914014000001,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,40.4808998
4599,14230,0,-120.421456132000003,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,40.3709984
4600,14233,0,-120.354082485999996,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,40.0299988
4601,14234,0,-120.331624603999998,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,39.9616013
4602,14235,0,-120.309166720999997,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,39.8260002
4603,14236,0,-120.286708838999999,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,39.7518005
4604,14237,0,-120.264250957000002,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,39.6684990
4605,14238,0,-120.241793075000004,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,38.8368988
4606,14239,0,-120.219335193000006,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,38.0746002
4607,14240,0,-120.196877310999994,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,37.8321991
4608,14241,0,-120.174419428999997,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,37.5574989
4609,14242,0,-120.151961546999999,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,36.9084015
4610,14243,0,-120.129503665000001,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,36.5337982
4611,14244,0,-120.107045782000000,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,36.1267014
4612,14245,0,-120.084587900000002,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,35.6884995
4613,14246,0,-120.062130018000005,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,34.7272987
4614,14247,0,-120.039672135999993,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,34.2103996
4615,14248,0,-120.017214253999995,56.037689756100001,0,Montney Basin,26607264166.200000762939453,4,33.6745987
4616,14322,0,-122.038423643000002,56.050233755100002,0,Montney Basin,26607264166.200000762939453,4,34.3240013
4617,14323,0,-122.015965761000004,56.050233755100002,0,Montney Basin,26607264166.200000762939453,4,34.5807991
4618,14324,0,-121.993507879000006,56.050233755100002,0,Montney Basin,26607264166.200000762939453,4,34.8581009
4619,14325,0,-121.971049996999994,56.050233755100002,0,Montney Basin,26607264166.200000762939453,4,35.1514015
4620,14326,0,-121.948592114999997,56.050233755100002,0,Montney Basin,26607264166.200000762939453,4,35.7671013
4621,14327,0,-121.926134232999999,56.050233755100002,0,Montney Basin,26607264166.200000762939453,4,36.0796013
