FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
265,2743,0,-120.578661307000004,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,46.5115013
266,2744,0,-120.556203425000007,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,46.7935982
267,2745,0,-120.533745542000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,46.9658012
268,2746,0,-120.511287659999994,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,46.5285988
269,2747,0,-120.488829777999996,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,46.0074005
270,2748,0,-120.466371895999998,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,45.5284004
271,2749,0,-120.443914014000001,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,44.9735985
272,2750,0,-120.421456132000003,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,44.8410988
273,2751,0,-120.398998250000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,44.9989014
274,2752,0,-120.376540367999993,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,44.6295013
275,2753,0,-120.354082485999996,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,44.4007988
276,2754,0,-120.331624603999998,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,44.3199997
277,2755,0,-120.309166720999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,44.4561005
278,2756,0,-120.286708838999999,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,45.6631012
279,2757,0,-120.264250957000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,46.6287003
280,2758,0,-120.241793075000004,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,47.0942001
281,2759,0,-120.219335193000006,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,47.3450012
282,2760,0,-120.196877310999994,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,51.7023010
283,2761,0,-120.174419428999997,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,48.9053993
284,2762,0,-120.151961546999999,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,44.9402008
285,2763,0,-120.129503665000001,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,43.5857010
286,2764,0,-120.107045782000000,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,42.9247017
287,2765,0,-120.084587900000002,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,40.7678986
288,2766,0,-120.062130018000005,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,38.8508987
289,2767,0,-120.039672135999993,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,37.9827003
290,2768,0,-120.017214253999995,55.149433465900003,0,Montney Basin,26607264166.200000762939453,4,37.9096985
291,2902,0,-120.690950717000007,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,47.7821999
292,2903,0,-120.668492834999995,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,47.4374008
293,2904,0,-120.646034952999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,46.9427986
294,2905,0,-120.623577071000000,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,45.8390999
295,2906,0,-120.601119189000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,45.4538002
296,2907,0,-120.578661307000004,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,46.4258003
297,2908,0,-120.556203425000007,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,46.9931984
298,2909,0,-120.533745542000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,47.4101982
299,2910,0,-120.511287659999994,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,46.8670998
300,2911,0,-120.488829777999996,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,46.1083984
301,2912,0,-120.466371895999998,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,45.4564018
302,2913,0,-120.443914014000001,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,45.0153008
303,2914,0,-120.421456132000003,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,44.9140015
304,2915,0,-120.398998250000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,44.8395996
305,2916,0,-120.376540367999993,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,44.4365005
306,2917,0,-120.354082485999996,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,44.4852982
307,2918,0,-120.331624603999998,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,44.3256989
308,2919,0,-120.309166720999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,44.1202011
309,2920,0,-120.286708838999999,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,44.7215996
310,2921,0,-120.264250957000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,45.6884995
311,2922,0,-120.241793075000004,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,46.5418015
312,2923,0,-120.219335193000006,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,46.4902000
313,2924,0,-120.196877310999994,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,48.4640007
314,2925,0,-120.174419428999997,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,46.0639000
315,2926,0,-120.151961546999999,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,45.8442001
316,2927,0,-120.129503665000001,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,47.8078995
317,2928,0,-120.107045782000000,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,43.8174019
318,2929,0,-120.084587900000002,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,42.5205994
319,2930,0,-120.062130018000005,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,41.7191010
320,2931,0,-120.039672135999993,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,39.5162010
321,2932,0,-120.017214253999995,55.162264690400001,0,Montney Basin,26607264166.200000762939453,4,39.1130981
322,3065,0,-120.713408599000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,50.9258003
323,3066,0,-120.690950717000007,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,48.1990013
324,3067,0,-120.668492834999995,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,47.5374985
325,3068,0,-120.646034952999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,46.9782982
326,3069,0,-120.623577071000000,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,45.9893990
327,3070,0,-120.601119189000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,45.4364014
328,3071,0,-120.578661307000004,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,46.4953995
329,3072,0,-120.556203425000007,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,47.1228981
330,3073,0,-120.533745542000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,47.6171989
331,3074,0,-120.511287659999994,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,47.0387993
332,3075,0,-120.488829777999996,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,46.1663017
333,3076,0,-120.466371895999998,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,45.4578018
334,3077,0,-120.443914014000001,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,44.8918991
335,3078,0,-120.421456132000003,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,44.8737984
336,3079,0,-120.398998250000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,44.8949013
337,3080,0,-120.376540367999993,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,44.5960007
338,3081,0,-120.354082485999996,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,44.4356003
339,3082,0,-120.331624603999998,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,44.5213013
340,3083,0,-120.309166720999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,43.6409988
341,3084,0,-120.286708838999999,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,43.7104988
342,3085,0,-120.264250957000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,44.6170006
343,3086,0,-120.241793075000004,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,45.4389000
344,3087,0,-120.219335193000006,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,46.0803986
345,3088,0,-120.196877310999994,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,45.7170982
346,3089,0,-120.174419428999997,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,46.9095993
347,3090,0,-120.151961546999999,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,48.9477005
348,3091,0,-120.129503665000001,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,47.6515007
349,3092,0,-120.107045782000000,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,44.1943016
350,3093,0,-120.084587900000002,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,42.7000999
351,3094,0,-120.062130018000005,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,42.5461998
352,3095,0,-120.039672135999993,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,40.8367996
353,3096,0,-120.017214253999995,55.175091787600003,0,Montney Basin,26607264166.200000762939453,4,40.1985016
354,3228,0,-120.735866481000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,55.0396996
355,3229,0,-120.713408599000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,50.6599007
356,3230,0,-120.690950717000007,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,48.3742981
357,3231,0,-120.668492834999995,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,47.9305992
358,3232,0,-120.646034952999997,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,47.0120010
359,3233,0,-120.623577071000000,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,45.9420013
360,3234,0,-120.601119189000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,46.0978012
361,3235,0,-120.578661307000004,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,46.2924004
362,3236,0,-120.556203425000007,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,46.8627014
363,3237,0,-120.533745542000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,47.2865982
364,3238,0,-120.511287659999994,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,46.6068993
365,3239,0,-120.488829777999996,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,45.9592018
366,3240,0,-120.466371895999998,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,45.3330002
367,3241,0,-120.443914014000001,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,44.9343987
368,3242,0,-120.421456132000003,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,45.0439987
369,3243,0,-120.398998250000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,45.2542992
370,3244,0,-120.376540367999993,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,45.0413017
371,3245,0,-120.354082485999996,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,44.2937012
372,3246,0,-120.331624603999998,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,43.1240005
373,3247,0,-120.309166720999997,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,43.1632004
374,3248,0,-120.286708838999999,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,42.7257004
375,3249,0,-120.264250957000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,42.6943016
376,3250,0,-120.241793075000004,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,43.9813004
377,3251,0,-120.219335193000006,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,45.4376984
378,3252,0,-120.196877310999994,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,45.8103981
379,3253,0,-120.174419428999997,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,44.6032982
380,3254,0,-120.151961546999999,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,47.7442017
381,3255,0,-120.129503665000001,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,47.9651985
382,3256,0,-120.107045782000000,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,44.6935997
383,3257,0,-120.084587900000002,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,42.9729996
384,3258,0,-120.062130018000005,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,42.5873985
385,3259,0,-120.039672135999993,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,41.5285988
386,3260,0,-120.017214253999995,55.187914758200002,0,Montney Basin,26607264166.200000762939453,4,40.9292984
387,3391,0,-120.758324363000000,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,55.9248009
388,3392,0,-120.735866481000002,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,55.0396996
389,3393,0,-120.713408599000005,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,50.6599007
390,3394,0,-120.690950717000007,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,48.3742981
391,3395,0,-120.668492834999995,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,47.9305992
392,3396,0,-120.646034952999997,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,47.0120010
393,3397,0,-120.623577071000000,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,45.9420013
394,3398,0,-120.601119189000002,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,46.0978012
395,3399,0,-120.578661307000004,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,46.2924004
396,3400,0,-120.556203425000007,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,46.8627014
397,3401,0,-120.533745542000005,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,47.2865982
398,3402,0,-120.511287659999994,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,46.6068993
399,3403,0,-120.488829777999996,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,45.9592018
400,3404,0,-120.466371895999998,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,45.3330002
401,3405,0,-120.443914014000001,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,44.9343987
402,3406,0,-120.421456132000003,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,45.0439987
403,3407,0,-120.398998250000005,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,45.2542992
404,3408,0,-120.376540367999993,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,45.0413017
405,3409,0,-120.354082485999996,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,44.2937012
406,3410,0,-120.331624603999998,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,43.1240005
407,3411,0,-120.309166720999997,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,43.1632004
408,3412,0,-120.286708838999999,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,42.7257004
409,3413,0,-120.264250957000002,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,42.6943016
410,3414,0,-120.241793075000004,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,43.9813004
411,3415,0,-120.219335193000006,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,45.4376984
412,3416,0,-120.196877310999994,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,45.8103981
413,3417,0,-120.174419428999997,55.200733602800000,0,Montney Basin,26607264166.200000762939453,4,44.6032982
