FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
11060,27754,0,-122.397749757000000,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,23537.3007813
11061,27755,0,-122.375291875000002,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,22486.5000000
11062,27756,0,-122.352833993000004,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,19084.5996094
11063,27757,0,-122.330376111000007,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,14328.7998047
11064,27758,0,-122.307918228999995,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,12766.4003906
11065,27759,0,-122.285460345999994,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,18090.4003906
11066,27760,0,-122.263002463999996,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,23849.9003906
11067,27761,0,-122.240544581999998,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,22416.5996094
11068,27762,0,-122.218086700000001,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,21805.3007813
11069,27763,0,-122.195628818000003,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,24134.1992188
11070,27764,0,-122.173170936000005,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,24595.6992188
11071,27765,0,-122.150713053999993,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,26261.9003906
11072,27766,0,-122.128255171999996,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,24056.3007813
11073,27767,0,-122.105797289999998,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,24232.5996094
11074,27768,0,-122.083339408000001,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,24584.0996094
11075,27769,0,-122.060881524999999,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,26461.5996094
11076,27770,0,-122.038423643000002,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,27285.0996094
11077,27771,0,-122.015965761000004,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,28258.5996094
11078,27772,0,-121.993507879000006,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,28102.8007813
11079,27773,0,-121.971049996999994,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,27821.5996094
11080,27774,0,-121.948592114999997,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,26905.3007813
11081,27775,0,-121.926134232999999,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,26136.0996094
11082,27776,0,-121.903676351000001,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,26180.5000000
11083,27777,0,-121.881218469000004,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,25942.0996094
11084,27778,0,-121.858760587000006,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,24632.5000000
11085,27779,0,-121.836302704000005,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,23626.6992188
11086,27780,0,-121.813844821999993,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,23226.5000000
11087,27781,0,-121.791386939999995,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,22832.0000000
11088,27782,0,-121.768929057999998,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,22546.5996094
11089,27783,0,-121.746471176000000,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,22303.4003906
11090,27784,0,-121.724013294000002,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,21956.5000000
11091,27785,0,-121.701555412000005,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,21524.4003906
11092,27786,0,-121.679097530000007,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,21262.6992188
11093,27787,0,-121.656639647999995,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,21072.4003906
11094,27788,0,-121.634181764999994,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,20401.4003906
11095,27789,0,-121.611723882999996,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,18976.0996094
11096,27790,0,-121.589266000999999,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,18771.5000000
11097,27791,0,-121.566808119000001,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,18937.0000000
11098,27792,0,-121.544350237000003,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,18084.8007813
11099,27793,0,-121.521892355000006,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,17660.0996094
11100,27794,0,-121.499434472999994,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,17316.3007813
11101,27795,0,-121.476976590999996,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,16760.4003906
11102,27796,0,-121.454518708999998,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,16123.5996094
11103,27797,0,-121.432060827000001,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,16123.5996094
11104,27798,0,-121.409602944000000,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,15493.2998047
11105,27799,0,-121.387145062000002,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,15423.7001953
11106,27800,0,-121.364687180000004,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,15097.9003906
11107,27801,0,-121.342229298000007,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,14992.0996094
11108,27802,0,-121.319771415999995,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,14867.4003906
11109,27803,0,-121.297313533999997,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,14662.2998047
11110,27804,0,-121.274855651999999,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,13476.5996094
11111,27805,0,-121.252397770000002,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,11516.9003906
11112,27806,0,-121.229939888000004,57.065032003500001,0,Montney Basin,26607264166.200000762939453,4,11468.9003906
11113,27893,0,-122.959196809999995,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,22081.9003906
11114,27894,0,-122.936738926999993,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,22166.9003906
11115,27895,0,-122.914281044999996,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,22295.5996094
11116,27896,0,-122.891823162999998,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,22475.4003906
11117,27897,0,-122.869365281000000,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,23367.9003906
11118,27898,0,-122.846907399000003,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,23624.9003906
11119,27899,0,-122.824449517000005,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,23966.0000000
11120,27900,0,-122.801991634999993,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,24321.6992188
11121,27901,0,-122.779533752999995,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,24973.4003906
11122,27902,0,-122.757075870999998,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,25733.4003906
11123,27903,0,-122.734617989000000,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,27541.0996094
11124,27904,0,-122.712160105999999,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,27055.5000000
11125,27905,0,-122.689702224000001,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,26817.9003906
11126,27906,0,-122.667244342000004,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,27195.1992188
11127,27907,0,-122.644786460000006,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,27209.3007813
11128,27908,0,-122.622328577999994,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,26484.3007813
11129,27909,0,-122.599870695999996,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,23897.5996094
11130,27910,0,-122.577412813999999,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,23216.9003906
11131,27911,0,-122.554954932000001,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,21868.0000000
11132,27912,0,-122.532497050000003,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,17850.0000000
11133,27913,0,-122.510039167000002,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,14849.4003906
11134,27914,0,-122.487581285000005,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,15522.7001953
11135,27915,0,-122.465123403000007,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,16933.5000000
11136,27916,0,-122.442665520999995,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,13156.0000000
11137,27917,0,-122.420207638999997,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,21319.4003906
11138,27918,0,-122.397749757000000,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,22431.1992188
11139,27919,0,-122.375291875000002,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,23282.1992188
11140,27920,0,-122.352833993000004,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,20831.5000000
11141,27921,0,-122.330376111000007,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,15652.0996094
11142,27922,0,-122.307918228999995,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,14331.9003906
11143,27923,0,-122.285460345999994,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,19898.9003906
11144,27924,0,-122.263002463999996,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,24545.8007813
11145,27925,0,-122.240544581999998,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,24465.1992188
11146,27926,0,-122.218086700000001,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,23904.4003906
11147,27927,0,-122.195628818000003,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,24329.0996094
11148,27928,0,-122.173170936000005,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,23988.3007813
11149,27929,0,-122.150713053999993,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,24489.5996094
11150,27930,0,-122.128255171999996,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,24598.0000000
11151,27931,0,-122.105797289999998,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,24117.0996094
11152,27932,0,-122.083339408000001,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,24575.3007813
11153,27933,0,-122.060881524999999,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,25483.3007813
11154,27934,0,-122.038423643000002,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,27160.0000000
11155,27935,0,-122.015965761000004,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,27412.9003906
11156,27936,0,-121.993507879000006,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,27319.1992188
11157,27937,0,-121.971049996999994,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,27280.8007813
11158,27938,0,-121.948592114999997,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,27125.5996094
11159,27939,0,-121.926134232999999,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,26368.1992188
11160,27940,0,-121.903676351000001,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,26184.5000000
11161,27941,0,-121.881218469000004,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,25836.4003906
11162,27942,0,-121.858760587000006,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,23744.1992188
11163,27943,0,-121.836302704000005,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,23110.3007813
11164,27944,0,-121.813844821999993,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,22647.4003906
11165,27945,0,-121.791386939999995,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,22220.5000000
11166,27946,0,-121.768929057999998,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,22158.0000000
11167,27947,0,-121.746471176000000,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,21627.3007813
11168,27948,0,-121.724013294000002,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,21147.4003906
11169,27949,0,-121.701555412000005,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,21141.3007813
11170,27950,0,-121.679097530000007,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,20925.6992188
11171,27951,0,-121.656639647999995,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,20304.1992188
11172,27952,0,-121.634181764999994,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,19260.4003906
11173,27953,0,-121.611723882999996,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,17155.1992188
11174,27954,0,-121.589266000999999,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,18367.3007813
11175,27955,0,-121.566808119000001,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,18386.3007813
11176,27956,0,-121.544350237000003,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,17602.4003906
11177,27957,0,-121.521892355000006,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,17057.0000000
11178,27958,0,-121.499434472999994,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,16925.5996094
11179,27959,0,-121.476976590999996,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,16273.7998047
11180,27960,0,-121.454518708999998,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,15395.0000000
11181,27961,0,-121.432060827000001,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,15395.0000000
11182,27962,0,-121.409602944000000,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,14877.2001953
11183,27963,0,-121.387145062000002,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,14623.2001953
11184,27964,0,-121.364687180000004,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,15265.7001953
11185,27965,0,-121.342229298000007,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,14897.4003906
11186,27966,0,-121.319771415999995,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,15302.7001953
11187,27967,0,-121.297313533999997,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,16082.7998047
11188,27968,0,-121.274855651999999,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,14960.7001953
11189,27969,0,-121.252397770000002,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,13243.0000000
11190,27970,0,-121.229939888000004,57.077240048699998,0,Montney Basin,26607264166.200000762939453,4,12651.4003906
11191,28057,0,-122.959196809999995,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,22081.9003906
11192,28058,0,-122.936738926999993,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,22166.9003906
11193,28059,0,-122.914281044999996,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,22295.5996094
11194,28060,0,-122.891823162999998,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,22475.4003906
11195,28061,0,-122.869365281000000,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,23367.9003906
11196,28062,0,-122.846907399000003,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,23624.9003906
11197,28063,0,-122.824449517000005,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,23966.0000000
11198,28064,0,-122.801991634999993,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,24321.6992188
11199,28065,0,-122.779533752999995,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,24973.4003906
11200,28066,0,-122.757075870999998,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,25733.4003906
11201,28067,0,-122.734617989000000,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,27541.0996094
11202,28068,0,-122.712160105999999,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,27055.5000000
11203,28069,0,-122.689702224000001,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,26817.9003906
11204,28070,0,-122.667244342000004,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,27195.1992188
11205,28071,0,-122.644786460000006,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,27209.3007813
11206,28072,0,-122.622328577999994,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,26484.3007813
11207,28073,0,-122.599870695999996,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,23897.5996094
11208,28074,0,-122.577412813999999,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,23216.9003906
11209,28075,0,-122.554954932000001,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,21868.0000000
11210,28076,0,-122.532497050000003,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,17850.0000000
11211,28077,0,-122.510039167000002,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,14849.4003906
11212,28078,0,-122.487581285000005,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,15522.7001953
11213,28079,0,-122.465123403000007,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,16933.5000000
11214,28080,0,-122.442665520999995,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,13156.0000000
11215,28081,0,-122.420207638999997,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,21319.4003906
11216,28082,0,-122.397749757000000,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,22431.1992188
11217,28083,0,-122.375291875000002,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,23282.1992188
11218,28084,0,-122.352833993000004,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,20831.5000000
11219,28085,0,-122.330376111000007,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,15652.0996094
11220,28086,0,-122.307918228999995,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,14331.9003906
11221,28087,0,-122.285460345999994,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,19898.9003906
11222,28088,0,-122.263002463999996,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,24545.8007813
11223,28089,0,-122.240544581999998,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,24465.1992188
11224,28090,0,-122.218086700000001,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,23904.4003906
11225,28091,0,-122.195628818000003,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,24329.0996094
11226,28092,0,-122.173170936000005,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,23988.3007813
11227,28093,0,-122.150713053999993,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,24489.5996094
11228,28094,0,-122.128255171999996,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,24598.0000000
11229,28095,0,-122.105797289999998,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,24117.0996094
11230,28096,0,-122.083339408000001,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,24575.3007813
11231,28097,0,-122.060881524999999,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,25483.3007813
11232,28098,0,-122.038423643000002,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,27160.0000000
11233,28099,0,-122.015965761000004,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,27412.9003906
11234,28100,0,-121.993507879000006,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,27319.1992188
11235,28101,0,-121.971049996999994,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,27280.8007813
11236,28102,0,-121.948592114999997,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,27125.5996094
11237,28103,0,-121.926134232999999,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,26368.1992188
11238,28104,0,-121.903676351000001,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,26184.5000000
11239,28105,0,-121.881218469000004,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,25836.4003906
11240,28106,0,-121.858760587000006,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,23744.1992188
11241,28107,0,-121.836302704000005,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,23110.3007813
11242,28108,0,-121.813844821999993,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,22647.4003906
11243,28109,0,-121.791386939999995,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,22220.5000000
11244,28110,0,-121.768929057999998,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,22158.0000000
11245,28111,0,-121.746471176000000,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,21627.3007813
11246,28112,0,-121.724013294000002,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,21147.4003906
11247,28113,0,-121.701555412000005,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,21141.3007813
11248,28114,0,-121.679097530000007,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,20925.6992188
11249,28115,0,-121.656639647999995,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,20304.1992188
11250,28116,0,-121.634181764999994,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,19260.4003906
11251,28117,0,-121.611723882999996,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,17155.1992188
11252,28118,0,-121.589266000999999,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,18367.3007813
11253,28119,0,-121.566808119000001,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,18386.3007813
11254,28120,0,-121.544350237000003,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,17602.4003906
11255,28121,0,-121.521892355000006,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,17057.0000000
11256,28122,0,-121.499434472999994,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,16925.5996094
11257,28123,0,-121.476976590999996,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,16273.7998047
11258,28124,0,-121.454518708999998,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,15395.0000000
11259,28125,0,-121.432060827000001,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,15395.0000000
11260,28126,0,-121.409602944000000,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,14877.2001953
11261,28127,0,-121.387145062000002,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,14623.2001953
11262,28128,0,-121.364687180000004,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,15265.7001953
11263,28129,0,-121.342229298000007,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,14897.4003906
11264,28130,0,-121.319771415999995,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,15302.7001953
11265,28131,0,-121.297313533999997,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,16082.7998047
11266,28132,0,-121.274855651999999,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,14960.7001953
11267,28133,0,-121.252397770000002,57.089444078000000,0,Montney Basin,26607264166.200000762939453,4,13243.0000000
11268,28222,0,-122.936738926999993,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,22192.5996094
11269,28223,0,-122.914281044999996,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,22287.5996094
11270,28224,0,-122.891823162999998,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,22426.9003906
11271,28225,0,-122.869365281000000,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,23100.6992188
11272,28226,0,-122.846907399000003,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,23361.0996094
11273,28227,0,-122.824449517000005,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,23745.5996094
11274,28228,0,-122.801991634999993,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24201.4003906
11275,28229,0,-122.779533752999995,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24779.6992188
11276,28230,0,-122.757075870999998,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24923.3007813
11277,28231,0,-122.734617989000000,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,25240.4003906
11278,28232,0,-122.712160105999999,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,25825.0000000
11279,28233,0,-122.689702224000001,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,25880.1992188
11280,28234,0,-122.667244342000004,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24911.0000000
11281,28235,0,-122.644786460000006,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24763.8007813
11282,28236,0,-122.622328577999994,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,25432.1992188
11283,28237,0,-122.599870695999996,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,25118.5996094
11284,28238,0,-122.577412813999999,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24452.9003906
11285,28239,0,-122.554954932000001,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,25056.5000000
11286,28240,0,-122.532497050000003,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,21876.6992188
11287,28241,0,-122.510039167000002,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,21331.5996094
11288,28242,0,-122.487581285000005,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,21203.5996094
11289,28243,0,-122.465123403000007,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,19563.4003906
11290,28244,0,-122.442665520999995,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,19380.0000000
11291,28245,0,-122.420207638999997,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,20188.5996094
11292,28246,0,-122.397749757000000,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,20845.3007813
11293,28247,0,-122.375291875000002,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24498.1992188
11294,28248,0,-122.352833993000004,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,23437.0000000
11295,28249,0,-122.330376111000007,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,20191.5000000
11296,28250,0,-122.307918228999995,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,19916.9003906
11297,28251,0,-122.285460345999994,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,22807.0000000
11298,28252,0,-122.263002463999996,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,23535.4003906
11299,28253,0,-122.240544581999998,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,23948.8007813
11300,28254,0,-122.218086700000001,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24104.8007813
11301,28255,0,-122.195628818000003,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24457.0996094
11302,28256,0,-122.173170936000005,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24173.8007813
11303,28257,0,-122.150713053999993,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,23979.6992188
11304,28258,0,-122.128255171999996,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24741.6992188
11305,28259,0,-122.105797289999998,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,23904.5996094
11306,28260,0,-122.083339408000001,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,23845.5000000
11307,28261,0,-122.060881524999999,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24044.0000000
11308,28262,0,-122.038423643000002,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,25127.6992188
11309,28263,0,-122.015965761000004,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,26041.3007813
11310,28264,0,-121.993507879000006,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,26333.5000000
11311,28265,0,-121.971049996999994,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,26349.5996094
11312,28266,0,-121.948592114999997,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,26502.6992188
11313,28267,0,-121.926134232999999,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,26671.0000000
11314,28268,0,-121.903676351000001,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,25939.0996094
11315,28269,0,-121.881218469000004,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,24307.6992188
11316,28270,0,-121.858760587000006,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,23275.1992188
11317,28271,0,-121.836302704000005,57.101644092000001,0,Montney Basin,26607264166.200000762939453,4,22658.3007813
